index,x,y,Q,sensor_rms,runtime_seconds,rank,sigma_max,sigma_mid,sigma_min,jacobian_condition,information_eigenvalue_min,information_eigenvalue_mid,information_eigenvalue_max,information_condition,information_logdet,x_sensitivity_norm,y_sensitivity_norm,Q_sensitivity_norm,Q_effective_information,normalized_x_std_proxy,physical_x_std_proxy,normalized_y_std_proxy,physical_y_std_proxy,normalized_Q_std_proxy,physical_Q_std_proxy
177,0.475,0.45,1.1,0.0729995731143171,2.8942899579997174,3,9.775815111463544,7.139240321811281,0.6342417406514714,15.4133896981018,0.40226258558460837,50.96875237257604,95.56656109351898,237.57258198555073,7.580385520252306,7.5028681839694995,9.344936356812504,1.8211835582339395,0.4149209638681054,0.17230707265247586,0.08615353632623793,0.2761066342224038,0.1380533171112019,1.5524488892412363,0.9314693335447417
178,0.5,0.45,1.1,0.07561638650962198,2.8088834999944083,3,9.306576277092915,7.224096899556795,0.7690377757673774,12.10158534514957,0.5914191005572351,52.18757601418609,86.61236200134863,146.44836786593882,7.891056637936685,7.33865859986126,9.054097832675435,1.8864674678128681,0.6159404014893635,0.16989875763202014,0.08494937881601007,0.2629760213215842,0.1314880106607921,1.2741796190522319,0.7645077714313391
179,0.525,0.45,1.1,0.07595522121608093,2.8209846660029143,3,9.713242855660942,6.183035552836805,0.9906331526860386,9.805085595332747,0.9813540432006802,38.22992864764394,94.34708677304833,96.13970353180173,8.171777091619113,7.625506255762455,8.474626803539952,1.8949206706199015,1.0292634949640602,0.16065540406519674,0.08032770203259837,0.24161590150627812,0.12080795075313906,0.9856817487435036,0.5914090492461022
180,0.55,0.45,1.1,0.07390478439381627,2.767540583969094,3,10.000809898982505,4.919612168168292,1.2128890118678564,8.245445214794383,1.471099755109785,24.20258388518952,100.01619863558646,67.9873667901756,8.177801812610356,7.970084592999881,7.666039290580246,1.8437666478140695,1.531121948054177,0.16064008117334178,0.08032004058667089,0.22838292591813508,0.11419146295906754,0.8081558276711158,0.48489349660266945
181,0.575,0.45,1.1,0.06943612864633018,2.822482458956074,3,9.995136282503976,4.033029274883958,1.235828610001676,8.087801335567415,1.5272723532986745,16.265325132071027,99.9027493058274,65.41253044360606,7.8167161240024905,8.34679739445627,6.7101054298888405,1.732283223630412,1.553829886918261,0.1760302514893676,0.0880151257446838,0.22736432556751052,0.11368216278375526,0.8022288288651508,0.4813372973190905
182,0.6000000000000001,0.45,1.1,0.06261272407631327,2.959180249948986,3,9.983750650904307,3.762753873545946,0.9044814111184906,11.0380937940541,0.8180866230588959,14.15831671288502,99.67527705943218,121.83951460633565,7.0514328260562475,8.940018552837767,5.682229885000602,1.5620538416772733,0.8337358380823409,0.21384805037379612,0.10692402518689806,0.24057270298428873,0.12028635149214437,1.0951806576906304,0.6571083946143782
183,0.625,0.45,1.1,0.053759320558193435,2.824639416008722,3,10.151482653293952,3.572598223941045,0.5195646660037172,19.53843923101061,0.2699474421595542,12.76345806970671,103.05260006012801,381.75060758389446,5.872297790269914,9.627802234543308,4.6467908343743245,1.3411803182614475,0.27504684808039487,0.28776148841985444,0.14388074420992722,0.27189394969872377,0.13594697484936188,1.9067627705430399,1.1440576623258238
184,0.65,0.45,1.1,0.04359940275832222,2.699950209003873,3,10.176300687111006,3.1286846617672475,0.2719154132055993,37.424508479100275,0.0739379919387718,9.788667712777636,103.55709567449593,1400.5938349022483,4.316819986549254,9.93795435334697,3.670646692666834,1.087712051794218,0.07489971015175191,0.4204522702896423,0.21022613514482116,0.3296899266690125,0.16484496333450624,3.65392754620616,2.1923565277236956
185,0.675,0.45,1.1,0.033184346846879945,2.7599669590126723,3,9.590551521143157,2.5692702542365318,0.14472500992386134,66.26740966325495,0.020945328497461762,6.601149639304652,91.97867847970132,4391.369583477655,2.54296097527781,9.48110948647217,2.8326583487057175,0.8278786339425481,0.021128793370567125,0.6236284581648807,0.31181422908244033,0.43360337421396156,0.21680168710698078,6.879591512578654,4.127754907547192
186,0.7,0.45,1.1,0.023620688555308317,2.783702249987982,3,8.278665797340361,2.091099843976483,0.08688888821940091,95.27876310761525,0.007549678896003546,4.372698557478472,68.53630738405312,9078.042699317064,0.816493730091711,8.226761479950122,2.2112651252292244,0.5892857697089082,0.0075998566179710444,0.8504462467667159,0.42522312338335794,0.6281388772002999,0.31406943860014996,11.47089489931375,6.88253693958825
187,0.7250000000000001,0.45,1.1,0.01575838157180641,2.807603416033089,3,6.487088582794045,1.7958661855873985,0.055657110793050864,116.55453347039348,0.003097713981829939,3.2251353565362324,42.08231828101685,13584.959272501073,-0.8664882852115188,6.462180550435555,1.8428826349400882,0.39313798969766744,0.003115993200825455,1.1173204424668735,0.5586602212334367,0.9895252173502527,0.49476260867512634,17.91437864227801,10.748627185366805
188,0.75,0.45,1.1,0.010008117195058862,2.8898292079684325,3,4.606677789986701,1.6643581857967789,0.03286329274210208,140.17700009971787,0.0010799960098530994,2.7700881706287452,21.22148026075676,19649.591356956305,-2.756904893624518,4.595442226937574,1.6769670485578148,0.24968116534019646,0.00108587316889731,1.619441339679443,0.8097206698397215,1.672427377393047,0.8362136886965235,30.346628555193888,18.207977133116334
189,0.25,0.475,1.1,0.07306204742890171,2.9669174579903483,3,12.911194316952935,5.4660247693574044,1.6417426859806212,7.864322726823061,2.6953190469708646,29.877426779228667,166.69893869011776,61.8475719516257,9.504809243336867,8.374455938195455,11.216852645780222,1.8227421590541841,2.71129256576454,0.15952536963634759,0.07976268481817379,0.1273043502331871,0.06365217511659355,0.6073119242821781,0.3643871545693068
190,0.275,0.475,1.1,0.06986662034944582,2.915347333007958,3,12.965325054591007,5.479602059777834,1.5917606563657942,8.145272973508847,2.533701987154064,30.02603873352148,168.0996537712053,66.34547181297366,9.456303413023429,9.184291931667598,10.642840164784008,1.7430230728955922,2.5440866014909953,0.154744577891112,0.077372288945556,0.1300708338695543,0.06503541693477714,0.6269516571332694,0.37617099427996165
191,0.3,0.475,1.1,0.06544149085317734,2.940028582990635,3,13.402504174302166,6.051879891498845,1.4844278867835148,9.028733759066569,2.2035261510605713,36.62525022112807,179.627118142187,81.51803329210833,9.581679908837401,10.702010734368814,10.062673333449727,1.6326255357889057,2.21725544038314,0.13400197757755627,0.06700098878877814,0.13313217620900092,0.06656608810450046,0.6715713114133662,0.4029427868480197
192,0.325,0.475,1.1,0.061151734989028365,2.90707245800877,3,13.888742115547279,6.488246454620252,1.4206075263615017,9.776621521300468,2.0181257439549447,42.09734205589227,192.8971575521767,95.58232837075548,9.704311020257313,12.0593857911909,9.447558849517257,1.5256052818979478,2.029847423484788,0.1125750416888085,0.05628752084440425,0.1382998051740918,0.0691499025870459,0.7018887841162809,0.4211332704697685
193,0.35,0.475,1.1,0.05891206953991744,2.8669258339796215,3,13.960371059130466,6.604515107638366,1.367999426162226,10.204953885320533,1.8714224299801794,43.61961980702342,194.8919601086075,104.14108380151865,9.67465119846354,12.671619736171579,8.812091019346362,1.4697304086917988,1.8837566153682461,0.09899861450134678,0.04949930725067339,0.14749421460946832,0.07374710730473416,0.7285973792505445,0.4371584275503267
194,0.375,0.475,1.1,0.060084497998079675,2.7849797909730114,3,13.397515075960165,6.497960465208536,1.2877063076585162,10.404169798873905,1.6581875347835293,42.22349020741313,179.4934102105799,108.24674920379988,9.438840360851017,12.394973874472395,8.215398321062143,1.4989799966019484,1.674712444602197,0.09502863572980953,0.047514317864904766,0.1617867540026319,0.08089337700131595,0.7727337416134149,0.4636402449680489
195,0.4,0.475,1.1,0.0644209433166301,2.7926837090053596,3,12.270548875321472,6.335097343908852,1.1729981298401388,10.46084265879755,1.3759246126084632,40.133458356800986,150.56636970165303,109.42922913211858,9.025740291740927,11.388932370783492,7.732075569860787,1.6071650527386088,1.3978632953509793,0.10189630246871244,0.05094815123435622,0.18050503413751648,0.09025251706875824,0.8457999385649829,0.5074799631389897
196,0.42500000000000004,0.475,1.1,0.07034914190151771,2.6119286670000292,3,10.780013455260416,6.318433075684662,1.0696829135103683,10.077765400480923,1.14422153545603,39.92259653190594,116.20869009559561,101.56135546713041,8.577054644094378,9.960441860453752,7.415178160281578,1.7550609558534933,1.1717603453851007,0.12119338729447557,0.060596693647237784,0.19876026856714704,0.09938013428357352,0.9238056237354609,0.5542833742412765
197,0.45,0.475,1.1,0.07607203825083111,2.6360663329833187,3,9.1593761045566,6.651635473103296,1.0818736132980353,8.466216378671737,1.1704505151505469,44.244254467046105,83.89417062472243,71.67681977048957,8.376670381870257,8.531262513757262,7.274933526638858,1.8978350063335567,1.2107906009471319,0.14432312779502612,0.07216156389751306,0.20532328238260583,0.10266164119130292,0.9087940594551597,0.5452764356730958
198,0.475,0.475,1.1,0.08023564901738692,2.9529820409952663,3,7.718481793916927,7.373415459535941,1.3053657257386446,5.912888351308139,1.7039796779331784,54.367255538923615,59.57496120302706,34.96224865503548,8.61596392639077,7.654283225115984,7.283632951667178,2.001708209250275,1.7757826350526908,0.1488044138637381,0.07440220693186905,0.19174389234520337,0.09587194617260168,0.7504212049803326,0.4502527229881995
199,0.5,0.475,1.1,0.08207369319408982,2.922081208031159,3,8.441989397493442,6.6121038013094084,1.652748538627769,5.107848653433142,2.731577731936226,43.71991667929033,71.26718498739169,26.090117866378762,9.04911910644768,7.676959455912452,7.388535488859046,2.04756348882399,2.817783875015129,0.13856136153350368,0.06928068076675184,0.1700155758536382,0.0850077879268191,0.5957254585634079,0.3574352751380447
200,0.525,0.475,1.1,0.08131961341516143,2.8293961670133285,3,9.33128570912242,6.205131834488277,1.8466604848572767,5.0530597181450005,3.4101549463333125,38.50366108337985,87.07289298527232,25.53341251513963,9.344256677177311,8.274628139802518,7.510087104917042,2.0287508076480276,3.4462626381127257,0.13095026965732592,0.06547513482866296,0.1529071939799155,0.07645359698995775,0.5386737519527075,0.3232042511716245
201,0.55,0.475,1.1,0.07801080444450191,2.9023182920063846,3,9.808974570854406,6.372207776456758,1.7050629691753016,5.752851799719029,2.9072397288528955,40.60503194633598,96.21598213166838,33.09530382953047,9.337691561032699,8.896043313246501,7.536641209886589,1.9462030852762076,2.935941448637407,0.13320763019629767,0.06660381509814883,0.14366327011906171,0.07183163505953086,0.5836148109859337,0.3501688865915602
202,0.575,0.475,1.1,0.07229570557454587,2.738722333975602,3,9.915694947756307,6.721853594208124,1.3231577121846803,7.493963007164425,1.7507463313137972,45.18331574196867,98.32100629695996,56.15948155274888,8.95900777012229,9.383875714840036,7.3447183045708195,1.8036235652652344,1.7828970152632637,0.14908618234968404,0.07454309117484202,0.142745308798982,0.071372654399491,0.7489224873659603,0.4493534924195762
203,0.6000000000000001,0.475,1.1,0.06438962579816108,2.761278875055723,3,10.060029950745562,6.700609335183842,0.8824001498947539,11.400757300353414,0.7786300245342842,44.89816546275284,101.20420260989776,129.97726702156166,8.17131793703741,9.870554347831971,6.846362992091833,1.606383747488629,0.7939952869944826,0.1848805406572595,0.09244027032862975,0.15108446385981397,0.07554223192990699,1.1222536788358102,0.673352207301486
204,0.625,0.475,1.1,0.054702244335642886,2.954498542007059,3,10.3897502160661,6.032410674185199,0.5164222110098069,20.118712934035283,0.2666919000242575,36.38997854202353,107.94690955224556,404.7626101221186,6.954271730629113,10.31190113329418,6.033726651918981,1.3647042541818626,0.2708049321895467,0.2536976065325894,0.1268488032662947,0.17126497203086705,0.08563248601543352,1.9216386053506809,1.1529831632104084
205,0.65,0.475,1.1,0.0439687433721087,3.0357524170540273,3,10.424352943677412,4.972533839701387,0.27437847548155114,37.992604650864216,0.07528354780758016,24.726092786975418,108.66713429435593,1443.4380081568693,5.309654813537367,10.361076999779543,4.991327148171309,1.0969263118853372,0.076080007237233,0.38088412545236594,0.19044206272618297,0.20887762291251954,0.10443881145625977,3.625473435985164,2.1752840615910984
206,0.675,0.475,1.1,0.033197954999034746,2.8030748749733903,3,9.753427757792647,3.817079027328003,0.14024633536721717,69.54497407903413,0.01966903458393395,14.570092300867294,95.12935302648009,4836.50341965353,3.3054988030161607,9.698595149339067,3.8691628581785107,0.8282181282971725,0.01980842755752012,0.6008462160291382,0.3004231080145691,0.2755046251529889,0.13775231257649445,7.105178602483762,4.263107161490257
207,0.7,0.475,1.1,0.023424405014753905,2.8346606669947505,3,8.351016109817492,2.768952728532334,0.07800916704554002,107.0517277147999,0.006085430143138967,7.667099212846658,69.73947006643127,11460.072406723655,1.1798469213051481,8.309458688531462,2.8326737563459474,0.5843889142677153,0.006115149231056875,0.8869995997996684,0.4434997998998342,0.39574311619888736,0.19787155809944368,12.787818690770498,7.672691214462299
208,0.7250000000000001,0.475,1.1,0.015416223477286838,3.048866375000216,3,6.499577327841387,1.9585530951585748,0.05256619599909167,123.6455711566745,0.0027632049618149207,3.835930226555233,42.24450544058979,15288.227266660258,-0.8034777905528472,6.471504148200001,2.0136817845271713,0.38460187545108326,0.0027732288080811857,1.1001122134543242,0.5500561067271621,0.6182246159485318,0.3091123079742659,18.989220982304367,11.39353258938262
209,0.75,0.475,1.1,0.009506536870115748,2.961306166020222,3,4.592443141127239,1.4364652755996858,0.03716090412427155,123.58265358047885,0.0013809327953333026,2.0634324880036816,21.09053400448662,15272.672265992642,-2.81180090262052,4.574508251165373,1.4741007824376697,0.23716780667315948,0.0013853224507634377,1.3191897351896453,0.6595948675948227,1.0422967868029323,0.5211483934014661,26.86733334864624,16.120400009187744
210,0.25,0.5,1.1,0.06740063427593095,2.8353919580113143,3,12.875055989589924,5.458341638489038,1.4388759852005506,8.947995603523397,2.070364100786855,29.793493442463202,165.7670667350754,80.06662532067405,9.232598105216953,7.730964682674101,11.62048451805562,1.6815019831094062,2.09598889323894,0.17106850539044627,0.08553425269522313,0.12742671556683485,0.06371335778341743,0.6907255350835537,0.4144353210501322
211,0.275,0.5,1.1,0.06564416443980259,2.8662187079899013,3,13.358595186205177,5.614710852875704,1.5337191083432313,8.709935941683302,2.3522943032971564,31.524977961400214,178.4520653489041,75.86298410822658,9.490491357622012,8.796665389406726,11.500696236841144,1.6376818092423424,2.3580271551814342,0.15352429126505834,0.07676214563252917,0.12160782639291857,0.06080391319645929,0.6512168045456251,0.3907300827273751
212,0.3,0.5,1.1,0.06312939365179199,2.7475447910255753,3,13.74814458225703,6.4792596760541175,1.5312026903736125,8.978657540695995,2.344581679007389,41.980805949740905,189.01147945464334,80.61629123309704,9.831127261202415,10.296313272853004,11.173287456515084,1.5749436449426708,2.346545156862133,0.12664334113417594,0.06332167056708797,0.11588548518275564,0.05794274259137782,0.6528081111718298,0.3916848667030979
213,0.325,0.5,1.1,0.061121138961883696,2.8164578329888172,3,13.776198955104576,7.415483167169727,1.5145307343504624,9.096018088409927,2.293803345292151,54.989390602577565,189.7836576506244,82.73754506468059,10.083236337312584,11.548732188734636,10.553127184803607,1.524841976316751,2.2948135296152317,0.10400488638071634,0.05200244319035817,0.11326684001035463,0.056633420005177314,0.6601251803497745,0.3960751082098647
214,0.35,0.5,1.1,0.06108194106139584,2.7449187919846736,3,13.325375497245927,7.936668153540061,1.4987385731646539,8.891060613132014,2.2462173106916223,62.990701379417,177.56563214260214,79.05095882638743,10.131575023640895,12.135588729438451,9.654422577846297,1.5238640723532033,2.24782385554262,0.09134697786244986,0.04567348893122493,0.1161076804168677,0.05805384020843385,0.6669892924837961,0.4001935754902777
